#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-02-17 13:38:05.230.786.899
#Sample rate: 2.97619e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 10 mV Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V)
0.0005428270860000002,0.411522633744856
0.0005431630860000001,0.1646090534979424
0.0005434990860000001,-0.0823045267489712
0.0005438350860000001,-0.1646090534979424
0.0005441710860000001,-0.24691358024691357
0.0005445070860000002,-0.3292181069958848
0.0005448430860000001,-0.3292181069958848
0.0005451790860000001,-0.1646090534979424
0.0005455150860000001,-0.1646090534979424
0.0005458510860000001,-0.0823045267489712
0.0005461870860000002,0
0.0005465230860000001,-0.0823045267489712
0.0005468590860000001,0
0.0005471950860000001,0
0.0005475310860000001,0
0.0005478670860000001,0.3292181069958848
0.0005482030860000001,4.362139917695473
0.0005485390860000001,4.362139917695473
0.0005488750860000001,3.7037037037037037
0.0005492110860000001,0.49382716049382713
0.0005495470860000001,-1.1522633744855968
0.0005498830860000001,-0.7407407407407407
0.0005502190860000001,-1.8106995884773662
0.0005505550860000001,-4.11522633744856
0.0005508910860000001,-4.11522633744856
0.0005512270860000001,-4.11522633744856
0.0005515630860000001,-3.7037037037037037
0.0005518990860000001,-0.7407407407407407
0.0005522350860000001,0.9053497942386831
0.0005525710860000001,0.7407407407407407
0.0005529070860000001,0
0.0005532430860000001,-0.1646090534979424
0.0005535790860000001,-0.3292181069958848
0.0005539150860000001,0.9876543209876543
0.000554251086,2.551440329218107
0.0005545870860000001,4.362139917695473
0.0005549230860000001,4.362139917695473
0.0005552590860000001,4.279835390946502
0.0005555950860000001,4.526748971193416
0.000555931086,3.2098765432098766
0.0005562670860000001,1.1522633744855968
0.0005566030860000001,-1.0699588477366255
0.0005569390860000001,-2.551440329218107
0.0005572750860000001,0.7407407407407407
0.0005576110860000002,4.362139917695473
0.0005579470860000001,3.374485596707819
0.0005582830860000001,0.1646090534979424
0.0005586190860000001,-1.1522633744855968
0.0005589550860000001,-4.032921810699588
0.0005592910860000002,-4.11522633744856
0.0005596270860000001,-4.11522633744856
0.0005599630860000001,-3.950617283950617
0.0005602990860000001,-1.316872427983539
0.0005606350860000001,0.9876543209876543
0.0005609710860000002,4.362139917695473
0.0005613070860000001,4.362139917695473
0.0005616430860000001,4.362139917695473
0.0005619790860000001,4.444444444444445
0.0005623150860000001,2.633744855967078
0.0005626510860000001,-2.139917695473251
0.0005629870860000001,-4.11522633744856
0.0005633230860000001,-4.11522633744856
0.0005636590860000001,-4.11522633744856
0.0005639950860000001,-3.950617283950617
0.0005643310860000001,-2.7160493827160495
0.0005646670860000001,-0.6584362139917695
0.0005650030860000001,0.6584362139917695
0.0005653390860000001,1.1522633744855968
0.0005656750860000001,1.1522633744855968
0.0005660110860000001,0.9876543209876543
0.0005663470860000001,0.823045267489712
0.0005666830860000001,0.6584362139917695
0.0005670190860000001,0.3292181069958848
0.0005673550860000001,0.1646090534979424
0.0005676910860000001,-0.1646090534979424
0.0005680270860000001,0
0.0005683630860000001,-0.411522633744856
0.0005686990860000001,-0.24691358024691357
0.000569035086,-0.24691358024691357
0.0005693710860000001,-0.24691358024691357
0.0005697070860000001,-0.0823045267489712
0.0005700430860000001,-0.1646090534979424
0.0005703790860000001,0
0.000570715086,-0.0823045267489712
0.0005710510860000001,0
0.0005713870860000001,0.0823045267489712
0.0005717230860000001,4.279835390946502
0.0005720590860000001,4.362139917695473
0.0005723950860000002,4.197530864197531
0.0005727310860000001,1.0699588477366255
0.0005730670860000001,-0.9876543209876543
0.0005734030860000001,-0.9053497942386831
0.0005737390860000001,-3.374485596707819
0.0005740750860000002,-4.11522633744856
0.0005744110860000001,-4.11522633744856
0.0005747470860000001,-4.11522633744856
0.0005750830860000001,-3.1275720164609053
0.0005754190860000001,-0.3292181069958848
0.0005757550860000002,0.9053497942386831
0.0005760910860000001,0.5761316872427984
0.0005764270860000001,-0.0823045267489712
0.0005767630860000001,-0.24691358024691357
0.0005770990860000001,0.411522633744856
0.0005774350860000001,2.551440329218107
0.0005777710860000001,4.362139917695473
0.0005781070860000001,4.362139917695473
0.0005784430860000001,4.362139917695473
0.0005787790860000001,4.362139917695473
0.0005791150860000001,3.2098765432098766
0.0005794510860000001,0
0.0005797870860000001,-4.197530864197531
0.0005801230860000001,-4.11522633744856
0.0005804590860000001,-4.197530864197531
0.0005807950860000001,-3.539094650205761
0.0005811310860000001,-0.6584362139917695
0.0005814670860000001,1.0699588477366255
0.0005818030860000001,4.362139917695473
0.000582139086,4.691358024691358
0.0005824750860000001,4.032921810699588
0.0005828110860000001,4.609053497942387
0.0005831470860000001,2.05761316872428
0.0005834830860000001,-0.6584362139917695
0.000583819086,-3.539094650205761
0.0005841550860000001,-4.197530864197531
0.0005844910860000001,-4.032921810699588
0.0005848270860000001,-4.11522633744856
0.0005851630860000001,-3.8683127572016462
0.000585499086,-2.05761316872428
0.0005858350860000001,-0.3292181069958848
0.0005861710860000001,0.823045267489712
0.0005865070860000001,1.0699588477366255
0.0005868430860000001,1.0699588477366255
0.0005871790860000002,0.9876543209876543
0.0005875150860000001,0.7407407407407407
0.0005878510860000001,0.5761316872427984
0.0005881870860000001,0.24691358024691357
0.0005885230860000001,0.0823045267489712
0.0005888590860000002,-0.0823045267489712
0.0005891950860000001,0.49382716049382713
0.0005895310860000001,4.362139917695473
0.0005898670860000001,4.362139917695473
0.0005902030860000001,3.2098765432098766
0.0005905390860000001,0.0823045267489712
0.0005908750860000001,-1.1522633744855968
0.0005912110860000001,-0.9053497942386831
0.0005915470860000001,-4.11522633744856
0.0005918830860000001,-4.11522633744856
0.0005922190860000001,-4.11522633744856
0.0005925550860000001,-4.032921810699588
0.0005928910860000001,-1.728395061728395
0.0005932270860000001,0.5761316872427984
0.0005935630860000001,0.9053497942386831
0.0005938990860000001,0.24691358024691357
0.0005942350860000001,-0.24691358024691357
0.0005945710860000001,0.3292181069958848
0.0005949070860000001,2.05761316872428
0.0005952430860000001,4.279835390946502
0.0005955790860000001,4.362139917695473
0.0005959150860000001,4.362139917695473
0.0005962510860000001,4.362139917695473
0.0005965870860000001,4.11522633744856
0.000596923086,1.728395061728395
0.0005972590860000001,-4.032921810699588
0.0005975950860000001,-4.032921810699588
0.0005979310860000001,-4.032921810699588
0.0005982670860000001,-4.197530864197531
0.000598603086,-2.3868312757201644
0.0005989390860000001,0.0823045267489712
0.0005992750860000001,3.6213991769547325
0.0005996110860000001,4.362139917695473
0.0005999470860000001,4.362139917695473
0.0006002830860000002,4.444444444444445
0.0006006190860000001,3.7037037037037037
0.0006009550860000001,0.49382716049382713
0.0006012910860000001,-2.7983539094650207
0.0006016270860000001,-4.11522633744856
0.0006019630860000002,-4.11522633744856
0.0006022990860000001,-4.11522633744856
0.0006026350860000001,-3.950617283950617
0.0006029710860000001,-2.633744855967078
0.0006033070860000001,-0.7407407407407407
0.0006036430860000002,0.5761316872427984
0.0006039790860000001,1.0699588477366255
0.0006043150860000001,1.0699588477366255
0.0006046510860000001,0.9876543209876543
0.0006049870860000001,0.823045267489712
0.0006053230860000001,0.6584362139917695
0.0006056590860000001,0.411522633744856
0.0006059950860000001,0.1646090534979424
0.0006063310860000001,-0.0823045267489712
0.0006066670860000001,-0.1646090534979424
0.0006070030860000001,4.444444444444445
0.0006073390860000001,4.362139917695473
0.0006076750860000001,4.362139917695473
0.0006080110860000001,1.728395061728395
0.0006083470860000001,-0.7407407407407407
0.0006086830860000001,-1.0699588477366255
0.0006090190860000001,-3.1275720164609053
0.0006093550860000001,-4.197530864197531
0.0006096910860000001,-4.11522633744856
0.0006100270860000001,-4.11522633744856
0.0006103630860000001,-3.2098765432098766
0.0006106990860000001,-0.3292181069958848
0.0006110350860000001,1.316872427983539
0.0006113710860000001,0.1646090534979424
0.000611707086,0.0823045267489712
0.0006120430860000001,-0.24691358024691357
0.0006123790860000001,0.24691358024691357
0.0006127150860000001,2.4691358024691357
0.0006130510860000001,4.197530864197531
0.000613387086,4.444444444444445
0.0006137230860000001,4.362139917695473
0.0006140590860000001,4.279835390946502
0.0006143950860000001,3.6213991769547325
0.0006147310860000001,0.24691358024691357
0.0006150670860000002,-4.032921810699588
0.0006154030860000001,-4.11522633744856
0.0006157390860000001,-4.197530864197531
0.0006160750860000001,-3.8683127572016462
0.0006164110860000001,-0.9876543209876543
0.0006167470860000002,1.2345679012345678
0.0006170830860000001,4.279835390946502
0.0006174190860000001,4.362139917695473
0.0006177550860000001,4.362139917695473
0.0006180910860000001,4.362139917695473
0.0006184270860000002,1.8106995884773662
0.0006187630860000001,-1.316872427983539
0.0006190990860000001,-4.032921810699588
0.0006194350860000001,-4.11522633744856
0.0006197710860000001,-4.11522633744856
0.0006201070860000001,-4.032921810699588
0.0006204430860000001,-3.374485596707819
0.0006207790860000001,-1.3991769547325104
0.0006211150860000001,0.1646090534979424
0.0006214510860000001,0.9876543209876543
0.0006217870860000001,1.0699588477366255
0.0006221230860000001,1.0699588477366255
0.0006224590860000001,0.9053497942386831
0.0006227950860000001,0.7407407407407407
0.0006231310860000001,0.49382716049382713
0.0006234670860000001,0.24691358024691357
0.0006238030860000001,0
0.0006241390860000001,-0.1646090534979424
0.0006244750860000001,0.0823045267489712
0.0006248110860000001,4.444444444444445
0.0006251470860000001,4.362139917695473
0.0006254830860000001,3.374485596707819
0.0006258190860000001,0.5761316872427984
0.0006261550860000001,-1.1522633744855968
0.000626491086,-0.9876543209876543
0.0006268270860000001,-4.032921810699588
0.0006271630860000001,-4.197530864197531
0.0006274990860000001,-4.11522633744856
0.0006278350860000001,-4.11522633744856
0.000628171086,-1.728395061728395
0.0006285070860000001,0.6584362139917695
0.0006288430860000001,0.823045267489712
0.0006291790860000001,0.24691358024691357
0.0006295150860000001,-0.1646090534979424
0.0006298510860000002,0.49382716049382713
0.0006301870860000001,2.7160493827160495
0.0006305230860000001,4.279835390946502
0.0006308590860000001,4.279835390946502
0.0006311950860000001,4.362139917695473
0.0006315310860000002,4.362139917695473
0.0006318670860000001,4.362139917695473
0.0006322030860000001,1.8106995884773662
0.0006325390860000001,-3.7037037037037037
0.0006328750860000001,-4.11522633744856
0.0006332110860000002,-4.11522633744856
0.0006335470860000001,-4.197530864197531
0.0006338830860000001,-2.3868312757201644
0.0006342190860000001,0.1646090534979424
0.0006345550860000001,4.279835390946502
0.0006348910860000001,4.362139917695473
0.0006352270860000001,4.362139917695473
0.0006355630860000001,4.362139917695473
0.0006358990860000001,3.1275720164609053
0.0006362350860000001,-0.0823045267489712
0.0006365710860000001,-3.786008230452675
0.0006369070860000001,-4.11522633744856
0.0006372430860000001,-4.11522633744856
0.0006375790860000001,-4.11522633744856
0.0006379150860000001,-3.786008230452675
0.0006382510860000001,-2.05761316872428
0.0006385870860000001,-0.24691358024691357
0.0006389230860000001,0.823045267489712
0.0006392590860000001,1.0699588477366255
0.000639595086,1.0699588477366255
0.0006399310860000001,0.9876543209876543
0.0006402670860000001,0.49382716049382713
0.0006406030860000001,0.5761316872427984
0.0006409390860000001,0.411522633744856
0.000641275086,-0.1646090534979424
0.0006416110860000001,0
0.0006419470860000001,-0.3292181069958848
0.0006422830860000001,4.444444444444445
0.0006426190860000001,4.444444444444445
0.000642955086,4.279835390946502
0.0006432910860000001,1.646090534979424
0.0006436270860000001,-0.9053497942386831
0.0006439630860000001,-0.9876543209876543
0.0006442990860000001,-2.3868312757201644
0.0006446350860000002,-4.197530864197531
0.0006449710860000001,-4.11522633744856
0.0006453070860000001,-4.197530864197531
0.0006456430860000001,-3.45679012345679
0.0006459790860000001,-0.5761316872427984
0.0006463150860000002,0.9053497942386831
0.0006466510860000001,0.5761316872427984
0.0006469870860000001,-0.0823045267489712
0.0006473230860000001,-0.24691358024691357
0.0006476590860000001,0.24691358024691357
0.0006479950860000001,2.2222222222222223
0.0006483310860000001,4.362139917695473
0.0006486670860000001,4.362139917695473
0.0006490030860000001,4.362139917695473
0.0006493390860000001,4.362139917695473
0.0006496750860000001,3.786008230452675
0.0006500110860000001,0.49382716049382713
0.0006503470860000001,-4.032921810699588
0.0006506830860000001,-4.11522633744856
0.0006510190860000001,-4.11522633744856
0.0006513550860000001,-3.8683127572016462
0.0006516910860000001,-0.9876543209876543
0.0006520270860000001,1.2345679012345678
0.0006523630860000001,4.362139917695473
0.0006526990860000001,4.362139917695473
0.0006530350860000001,4.362139917695473
0.0006533710860000001,4.362139917695473
0.0006537070860000001,1.728395061728395
0.0006540430860000001,-1.2345679012345678
0.000654379086,-3.950617283950617
0.0006547150860000001,-4.032921810699588
0.0006550510860000001,-4.032921810699588
0.0006553870860000001,-4.197530864197531
0.0006557230860000001,-3.374485596707819
0.000656059086,-1.646090534979424
0.0006563950860000001,0.1646090534979424
0.0006567310860000001,0.9053497942386831
0.0006570670860000001,1.0699588477366255
0.0006574030860000001,1.0699588477366255
0.000657739086,0.823045267489712
0.0006580750860000001,0.823045267489712
0.0006584110860000001,0.49382716049382713
0.0006587470860000001,0.24691358024691357
0.0006590830860000001,0
0.0006594190860000002,-0.1646090534979424
0.0006597550860000001,0
0.0006600910860000001,4.362139917695473
0.0006604270860000001,4.362139917695473
0.0006607630860000001,3.7037037037037037
0.0006610990860000002,0.49382716049382713
0.0006614350860000001,-1.0699588477366255
0.0006617710860000001,-0.823045267489712
0.0006621070860000001,-4.11522633744856
0.0006624430860000001,-4.11522633744856
0.0006627790860000001,-4.11522633744856
0.0006631150860000001,-4.11522633744856
0.0006634510860000001,-1.9753086419753085
0.0006637870860000001,0.411522633744856
0.0006641230860000001,0.9053497942386831
0.0006644590860000001,0.24691358024691357
0.0006647950860000001,-0.24691358024691357
0.0006651310860000001,0.1646090534979424
0.0006654670860000001,1.5637860082304527
0.0006658030860000001,3.7037037037037037
0.0006661390860000001,4.362139917695473
0.0006664750860000001,4.362139917695473
0.0006668110860000001,4.362139917695473
0.0006671470860000001,4.362139917695473
0.0006674830860000001,2.3045267489711936
0.0006678190860000001,-1.3991769547325104
0.0006681550860000001,-4.11522633744856
0.0006684910860000001,-4.11522633744856
0.0006688270860000001,-4.11522633744856
0.000669163086,-3.045267489711934
0.0006694990860000001,-0.24691358024691357
0.0006698350860000001,3.45679012345679
0.0006701710860000001,4.11522633744856
0.0006705070860000001,4.444444444444445
0.000670843086,4.279835390946502
0.0006711790860000001,3.950617283950617
0.0006715150860000001,0.823045267489712
0.0006718510860000001,-2.962962962962963
0.0006721870860000001,-4.032921810699588
0.0006725230860000002,-4.197530864197531
0.0006728590860000001,-4.11522633744856
0.0006731950860000001,-3.8683127572016462
0.0006735310860000001,-2.551440329218107
0.0006738670860000001,-0.5761316872427984
0.0006742030860000002,0.5761316872427984
0.0006745390860000001,1.0699588477366255
0.0006748750860000001,1.0699588477366255
0.0006752110860000001,0.9876543209876543
0.0006755470860000001,0.823045267489712
0.0006758830860000002,0.5761316872427984
0.0006762190860000001,0.411522633744856
0.0006765550860000001,0.0823045267489712
0.0006768910860000001,-0.0823045267489712
0.0006772270860000001,-0.1646090534979424
0.0006775630860000001,2.551440329218107
0.0006778990860000001,4.362139917695473
0.0006782350860000001,4.362139917695473
0.0006785710860000001,2.2222222222222223
0.0006789070860000001,-0.49382716049382713
0.0006792430860000001,-1.1522633744855968
0.0006795790860000001,-2.2222222222222223
0.0006799150860000001,-4.11522633744856
0.0006802510860000001,-4.11522633744856
0.0006805870860000001,-4.11522633744856
0.0006809230860000001,-3.7037037037037037
0.0006812590860000001,-0.7407407407407407
0.0006815950860000001,0.9053497942386831
0.0006819310860000001,0.6584362139917695
0.0006822670860000001,0
0.0006826030860000001,-0.24691358024691357
0.0006829390860000001,0.3292181069958848
0.0006832750860000001,2.3868312757201644
0.0006836110860000001,4.279835390946502
0.000683947086,4.526748971193416
0.0006842830860000001,4.197530864197531
0.0006846190860000001,4.444444444444445
0.0006849550860000001,3.7037037037037037
0.0006852910860000001,0.49382716049382713
0.000685627086,-4.032921810699588
0.0006859630860000001,-4.197530864197531
0.0006862990860000001,-4.032921810699588
0.0006866350860000001,-4.032921810699588
0.0006869710860000001,-1.3991769547325104
0.0006873070860000002,0.7407407407407407
0.0006876430860000001,4.362139917695473
0.0006879790860000001,4.362139917695473
0.0006883150860000001,4.362139917695473
0.0006886510860000001,4.362139917695473
0.0006889870860000002,2.633744855967078
0.0006893230860000001,-0.49382716049382713
0.0006896590860000001,-3.8683127572016462
0.0006899950860000001,-4.11522633744856
0.0006903310860000001,-4.11522633744856
0.0006906670860000002,-4.11522633744856
0.0006910030860000001,-3.786008230452675
0.0006913390860000001,-1.8930041152263375
0.0006916750860000001,-0.1646090534979424
0.0006920110860000001,0.823045267489712
0.0006923470860000001,1.0699588477366255
0.0006926830860000001,0.9876543209876543
0.0006930190860000001,0.9053497942386831
0.0006933550860000001,0.7407407407407407
0.0006936910860000001,0.5761316872427984
0.0006940270860000001,0.24691358024691357
0.0006943630860000001,0
0.0006946990860000001,-0.1646090534979424
0.0006950350860000001,-0.24691358024691357
0.0006953710860000001,4.444444444444445
0.0006957070860000001,4.362139917695473
0.0006960430860000001,4.279835390946502
0.0006963790860000001,1.0699588477366255
0.0006967150860000001,-0.9876543209876543
0.000697051086,-0.9053497942386831
0.0006973870860000001,-4.032921810699588
0.0006977230860000001,-4.11522633744856
0.0006980590860000001,-4.032921810699588
0.0006983950860000001,-4.444444444444445
0.000698731086,-2.4691358024691357
0.0006990670860000001,-0.1646090534979424
0.0006994030860000001,0.9876543209876543
0.0006997390860000001,0.411522633744856
0.0007000750860000001,-0.1646090534979424
0.000700411086,0.0823045267489712
0.0007007470860000001,0.823045267489712
0.0007010830860000001,2.7983539094650207
0.0007014190860000001,4.032921810699588
0.0007017550860000001,4.279835390946502
0.0007020910860000002,4.444444444444445
0.0007024270860000001,4.362139917695473
0.0007027630860000001,2.962962962962963
0.0007030990860000001,-0.5761316872427984
0.0007034350860000001,-4.11522633744856
0.0007037710860000002,-4.11522633744856
0.0007041070860000001,-4.11522633744856
0.0007044430860000001,-3.374485596707819
0.0007047790860000001,-0.411522633744856
0.0007051150860000001,2.05761316872428
0.0007054510860000001,4.362139917695473
0.0007057870860000001,4.362139917695473
0.0007061230860000001,4.362139917695473
0.0007064590860000001,4.362139917695473
0.0007067950860000001,1.2345679012345678
0.0007071310860000001,-1.8930041152263375
0.0007074670860000001,-4.032921810699588
0.0007078030860000001,-4.11522633744856
0.0007081390860000001,-4.11522633744856
0.0007084750860000001,-4.032921810699588
0.0007088110860000001,-3.1275720164609053
0.0007091470860000001,-1.1522633744855968
0.0007094830860000001,0.411522633744856
0.0007098190860000001,0.9876543209876543
0.0007101550860000001,1.0699588477366255
0.0007104910860000001,0.9876543209876543
0.0007108270860000001,0.9053497942386831
0.0007111630860000001,0.6584362139917695
0.0007114990860000001,0.411522633744856
0.000711835086,0.1646090534979424
0.0007121710860000001,0
0.0007125070860000001,-0.3292181069958848
0.0007128430860000001,1.3991769547325104
0.0007131790860000001,4.197530864197531
0.000713515086,4.444444444444445
0.0007138510860000001,2.880658436213992
0.0007141870860000001,-0.24691358024691357
0.0007145230860000001,-1.0699588477366255
0.0007148590860000001,-1.646090534979424
0.000715195086,-4.032921810699588
0.0007155310860000001,-4.197530864197531
0.0007158670860000001,-4.197530864197531
0.0007162030860000001,-3.8683127572016462
0.0007165390860000001,-1.0699588477366255
0.0007168750860000002,0.823045267489712
0.0007172110860000001,0.7407407407407407
0.0007175470860000001,0.0823045267489712
0.0007178830860000001,-0.24691358024691357
0.0007182190860000001,0.49382716049382713
0.0007185550860000002,3.045267489711934
0.0007188910860000001,4.362139917695473
0.0007192270860000001,4.362139917695473
0.0007195630860000001,4.362139917695473
0.0007198990860000001,4.362139917695473
0.0007202350860000001,3.786008230452675
0.0007205710860000001,0.5761316872427984
0.0007209070860000001,-4.11522633744856
0.0007212430860000001,-4.11522633744856
0.0007215790860000001,-4.11522633744856
0.0007219150860000001,-3.950617283950617
0.0007222510860000001,-1.316872427983539
0.0007225870860000001,1.316872427983539
0.0007229230860000001,4.362139917695473
0.0007232590860000001,4.362139917695473
0.0007235950860000001,4.362139917695473
0.0007239310860000001,4.362139917695473
0.0007242670860000001,1.728395061728395
0.0007246030860000001,-1.728395061728395
0.0007249390860000001,-4.11522633744856
0.0007252750860000001,-4.11522633744856
0.0007256110860000001,-4.11522633744856
0.0007259470860000001,-4.032921810699588
0.0007262830860000001,-3.1275720164609053
0.000726619086,-1.1522633744855968
0.0007269550860000001,0.6584362139917695
0.0007272910860000001,0.6584362139917695
0.0007276270860000001,1.3991769547325104
0.0007279630860000001,0.9053497942386831
0.000728299086,0.9053497942386831
0.0007286350860000001,0.7407407407407407
0.0007289710860000001,0.3292181069958848
0.0007293070860000001,0.3292181069958848
0.0007296430860000001,-0.0823045267489712
0.000729979086,-0.1646090534979424
0.0007303150860000001,-0.1646090534979424
0.0007306510860000001,4.279835390946502
0.0007309870860000001,4.444444444444445
0.0007313230860000001,4.032921810699588
0.0007316590860000002,0.9053497942386831
0.0007319950860000001,-1.0699588477366255
0.0007323310860000001,-0.9053497942386831
0.0007326670860000001,-4.032921810699588
0.0007330030860000001,-4.11522633744856
0.0007333390860000002,-4.11522633744856
0.0007336750860000001,-4.197530864197531
0.0007340110860000001,-2.7983539094650207
0.0007343470860000001,0
0.0007346830860000001,0.9053497942386831
0.0007350190860000001,0.49382716049382713
0.0007353550860000001,-0.1646090534979424
0.0007356910860000001,0.0823045267489712
0.0007360270860000001,1.4814814814814814
0.0007363630860000001,3.6213991769547325
0.0007366990860000001,4.362139917695473
0.0007370350860000001,4.362139917695473
0.0007373710860000001,4.362139917695473
0.0007377070860000001,4.362139917695473
0.0007380430860000001,2.962962962962963
0.0007383790860000001,-0.49382716049382713
0.0007387150860000001,-4.11522633744856
0.0007390510860000001,-4.11522633744856
0.0007393870860000001,-4.11522633744856
0.0007397230860000001,-3.374485596707819
0.0007400590860000001,-0.3292181069958848
0.0007403950860000001,2.7983539094650207
0.0007407310860000001,4.362139917695473
0.0007410670860000001,4.362139917695473
0.000741403086,4.197530864197531
0.0007417390860000001,4.197530864197531
0.0007420750860000001,0.7407407407407407
0.0007424110860000001,-2.3868312757201644
0.0007427470860000001,-4.11522633744856
0.000743083086,-4.197530864197531
0.0007434190860000001,-4.032921810699588
0.0007437550860000001,-4.032921810699588
0.0007440910860000001,-2.7160493827160495
0.0007444270860000001,-0.9053497942386831
0.0007447630860000002,0.49382716049382713
0.0007450990860000001,1.0699588477366255
0.0007454350860000001,1.0699588477366255
0.0007457710860000001,0.9876543209876543
0.0007461070860000001,0.823045267489712
0.0007464430860000002,0.6584362139917695
0.0007467790860000001,0.411522633744856
0.0007471150860000001,0.1646090534979424
0.0007474510860000001,0
0.0007477870860000001,-0.24691358024691357
0.0007481230860000002,1.5637860082304527
0.0007484590860000001,4.362139917695473
0.0007487950860000001,4.362139917695473
0.0007491310860000001,2.633744855967078
0.0007494670860000001,-0.3292181069958848
0.0007498030860000001,-1.1522633744855968
0.0007501390860000001,-1.2345679012345678
0.0007504750860000001,-4.11522633744856
0.0007508110860000001,-4.11522633744856
0.0007511470860000001,-4.11522633744856
0.0007514830860000001,-3.950617283950617
0.0007518190860000001,-1.2345679012345678
0.0007521550860000001,0.7407407407407407
0.0007524910860000001,0.7407407407407407
0.0007528270860000001,0.0823045267489712
0.0007531630860000001,-0.24691358024691357
0.0007534990860000001,0.0823045267489712
0.0007538350860000001,1.646090534979424
0.0007541710860000001,4.279835390946502
0.000754507086,4.362139917695473
0.0007548430860000001,4.362139917695473
0.0007551790860000001,4.362139917695473
0.0007555150860000001,4.362139917695473
0.0007558510860000001,1.4814814814814814
0.000756187086,-4.362139917695473
0.0007565230860000001,-3.8683127572016462
0.0007568590860000001,-4.197530864197531
0.0007571950860000001,-4.197530864197531
0.0007575310860000001,-1.8930041152263375
0.000757867086,0.411522633744856
0.0007582030860000001,4.444444444444445
0.0007585390860000001,4.362139917695473
0.0007588750860000001,4.362139917695473
0.0007592110860000001,4.444444444444445
0.0007595470860000002,2.7983539094650207
0.0007598830860000001,-0.24691358024691357
0.0007602190860000001,-3.786008230452675
0.0007605550860000001,-4.11522633744856
0.0007608910860000001,-4.11522633744856
0.0007612270860000002,-4.11522633744856
0.0007615630860000001,-3.786008230452675
0.0007618990860000001,-2.05761316872428
0.0007622350860000001,-0.24691358024691357
0.0007625710860000001,0.823045267489712
0.0007629070860000001,1.0699588477366255
0.0007632430860000001,1.0699588477366255
0.0007635790860000001,0.9053497942386831
0.0007639150860000001,0.823045267489712
0.0007642510860000001,0.5761316872427984
0.0007645870860000001,0.3292181069958848
0.0007649230860000001,0.0823045267489712
0.0007652590860000001,-0.1646090534979424
0.0007655950860000001,-0.24691358024691357
0.0007659310860000001,4.279835390946502
0.0007662670860000001,4.362139917695473
0.0007666030860000001,4.362139917695473
0.0007669390860000001,1.3991769547325104
0.0007672750860000001,-0.9053497942386831
0.0007676110860000001,-0.9876543209876543
0.0007679470860000001,-3.045267489711934
0.0007682830860000001,-4.11522633744856
0.0007686190860000001,-4.11522633744856
0.0007689550860000001,-4.197530864197531
0.000769291086,-3.1275720164609053
0.0007696270860000001,-0.24691358024691357
0.0007699630860000001,0.9876543209876543
0.0007702990860000001,0.411522633744856
0.0007706350860000001,0.0823045267489712
0.000770971086,-0.24691358024691357
0.0007713070860000001,0.49382716049382713
0.0007716430860000001,2.4691358024691357
0.0007719790860000001,4.11522633744856
0.0007723150860000001,4.444444444444445
0.000772651086,4.279835390946502
0.0007729870860000001,4.362139917695473
0.0007733230860000001,3.45679012345679
0.0007736590860000001,0.1646090534979424
0.0007739950860000001,-4.032921810699588
0.0007743310860000002,-4.11522633744856
0.0007746670860000001,-4.11522633744856
0.0007750030860000001,-3.786008230452675
0.0007753390860000001,-0.823045267489712
0.0007756750860000001,1.646090534979424
0.0007760110860000002,4.362139917695473
0.0007763470860000001,4.362139917695473
0.0007766830860000001,4.362139917695473
0.0007770190860000001,4.362139917695473
0.0007773550860000001,1.4814814814814814
0.0007776910860000001,-1.728395061728395
0.0007780270860000001,-4.11522633744856
0.0007783630860000001,-4.11522633744856
0.0007786990860000001,-4.11522633744856
0.0007790350860000001,-4.032921810699588
0.0007793710860000001,-3.1275720164609053
0.0007797070860000001,-1.2345679012345678
0.0007800430860000001,0.3292181069958848
0.0007803790860000001,0.9053497942386831
0.0007807150860000001,1.1522633744855968
0.0007810510860000001,0.9876543209876543
0.0007813870860000001,0.823045267489712
0.0007817230860000001,0.7407407407407407
0.0007820590860000001,0.411522633744856
0.0007823950860000001,0.24691358024691357
0.0007827310860000001,0
0.0007830670860000001,-0.1646090534979424
0.0007834030860000001,0.1646090534979424
0.0007837390860000001,4.362139917695473
0.000784075086,4.362139917695473
0.0007844110860000001,3.539094650205761
0.0007847470860000001,0.5761316872427984
0.0007850830860000001,-1.3991769547325104
0.0007854190860000001,-1.3991769547325104
0.000785755086,-4.032921810699588
0.0007860910860000001,-4.279835390946502
0.0007864270860000001,-4.032921810699588
0.0007867630860000001,-4.032921810699588
0.0007870990860000001,-1.1522633744855968
0.000787435086,0.7407407407407407
0.0007877710860000001,0.6584362139917695
0.0007881070860000001,0.1646090534979424
0.0007884430860000001,-0.3292181069958848
0.0007887790860000001,0.1646090534979424
0.0007891150860000002,1.5637860082304527
0.0007894510860000001,4.197530864197531
0.0007897870860000001,4.362139917695473
0.0007901230860000001,4.362139917695473
0.0007904590860000001,4.362139917695473
0.0007907950860000002,4.362139917695473
0.0007911310860000001,1.316872427983539
0.0007914670860000001,-3.8683127572016462
